predict_data,mse,rmse,mape,smooth,skip,result_corr
 23.455095  90.49777   16.647793  59.75494   51.97267   82.099304  37.53547  113.999115  33.155476  66.13585  -10.268475  23.718327,1558.2062,39.47412034178612,1.0723082,weighted12,24,0.1951409471345642
 0.22547881 77.91205    35.326202   54.954594   23.712688   59.814194 37.29944    78.86932    54.60429    52.665524   -0.40996322  3.948008  ,822.67816,28.682366736744264,0.5296996,weighted12,24,-0.0636196679811982
 8.531042  86.52697   19.162018  46.131123  34.33635   75.949135 44.65491   89.11579   55.71422   70.05359    4.4588165  7.461833 ,963.09985,31.03385012394732,0.7407419,weighted12,24,0.11257008070496188
  2.4183667  88.537315   39.93259    44.978622   46.610767   40.481907  29.161488   67.89173    55.471203   62.389874  -11.675372   15.617973 ,841.46576,29.00802922084408,0.7374409,weighted12,24,-0.21434844766162897
36.298336  92.77607   35.320618  53.477894  54.451927  48.332954 24.225647  67.798035  55.13643   72.40531   -9.2527275 32.586323 ,856.858,29.272136430254047,0.71778274,weighted12,24,-0.26313484428495926
 7.849076  87.435745  42.076206  59.95644   33.79276   33.708485 30.028078  42.419495  72.19161   70.17566   -5.5471973 20.154322 ,783.85236,27.997363375093578,0.66454,weighted12,24,-0.21436173091404265
-4.8191347 81.87717   38.152416  61.612232  41.802723  26.714655 31.207039  54.760963  72.06362   53.03634   -3.5861113 36.006496 ,741.6074,27.23246999218029,0.6912798,weighted12,24,-0.10488212999147557
-8.554052 81.67731  40.384197 63.038254 40.30912  35.832863 49.15512 59.089027 78.78645  44.415016 -5.882956 21.957382,804.0463,28.35571063619449,0.45161235,weighted12,24,0.20981453363843225
32.153618  86.23597   50.453644  52.9865    57.408188  58.48931 35.10438   70.519905  46.08858   46.741947   2.4072707 15.107061 ,307.04703,17.522757419649757,0.28622022,weighted12,24,0.6827600994795547
-40.590004   75.32364     1.2207062  68.96533    26.508621   23.548231  29.640055  100.750046   19.945753   55.18795    -1.8352536  28.450237 ,1280.9606,35.79050951424222,0.97309726,weighted12,24,0.29500423753975646
 10.870772  40.245564   8.605906  93.10073   19.99884   69.53261  38.81556   42.12671   63.206562  44.556118 -15.112159  20.768814,889.8982,29.831161448381035,0.72703147,weighted12,24,-0.423252227917417
-27.268116   37.14055   -10.786118   93.53041     2.3864198  87.345474  83.20728   143.68039    28.524134   52.70175    -7.301645   27.779648 ,2378.6204,48.7711017030385,1.1195085,weighted12,24,0.2937600642300138
  1.5067466  60.325867   19.85279    63.693546   22.740137   82.44138  44.53262   106.410126   26.568485   49.97972    -9.776793   21.505253 ,1290.6825,35.926069853480875,0.56500554,weighted12,24,0.012646343355102852
 17.399527  80.99109   11.941007  40.89802   40.208225  90.155  44.64353  116.11467   25.808044  68.60412  -12.116901  21.254143,1450.704,38.08810811122269,0.5939295,weighted12,24,-0.10303152268268126
  2.0300598  77.70421    22.388653   72.563614   39.44219    50.17721  42.993843   56.997013   39.32826    53.402866  -12.608066   44.568672 ,2829.3652,53.191777883193566,0.5322148,weighted12,24,-0.061269073377318004
  9.212065  84.449     41.87762   40.163403  38.82642   68.12971  34.0753    88.5302    24.835447  66.20458  -15.252418  14.650617,1546.748,39.32871783919481,0.4868296,weighted12,24,-0.2992785634587109
 1.8302009 79.156944   9.658976  72.75012   -7.8025556 33.891644 23.20053   70.426605  40.467575  67.79115   -7.0209103  9.728235 ,1666.1196,40.81812867962286,0.6009546,weighted12,24,0.04440753026636582
 16.051096   93.51738    21.871199   54.816948   59.955048   85.404274  47.252262   95.134026   38.98545    76.04888   -15.9111805  37.052986 ,1359.1528,36.866690006444166,0.5171,weighted12,24,-0.2038040574306104
-2.9310115e-02  7.6385185e+01  2.6719339e+01  7.1446243e+01  4.8534615e+01  5.8138645e+01  5.1424259e+01  7.9272606e+01  4.0769680e+01  4.7468601e+01 -2.4826691e+01  3.4309887e+01,2623.18,51.21698870141259,0.52478755,weighted12,24,0.2511991201352584
 20.23861   86.34687   34.353     58.275192  48.66978   60.242493  41.50169   73.152176  24.31775   52.979538 -35.435646  37.159634,1875.153,43.303036315038725,0.46179715,weighted12,24,-0.23486142087742187
 40.89096   92.21151   27.80872   43.434784  53.170544  93.25181  39.610435  85.62981   20.977562  73.41152  -30.807175  34.286846,1524.5219,39.04512582366636,0.42015156,weighted12,24,0.07479833590764214
 23.681063   85.124146   26.986048   65.87042    30.795237   61.831028  34.78333    74.94023    41.505592   60.492073  -14.1703615  42.722507 ,1132.2789,33.64935260393671,0.39957774,weighted12,24,-0.17185223431688093
 -6.5249085  58.244667   34.12463    61.621994   50.495186   54.79241  34.907673   88.80866    45.059372   39.123325  -10.53088    34.08177  ,1609.1803,40.11458958847221,0.43935826,weighted12,24,-0.3043472432519181
-7.3103786 58.461895  -2.0806065 78.75926    5.2155414 63.806576 35.16405   81.62664   26.126005  79.76352   -7.4594917 21.671768 ,2869.1768,53.5646969356917,0.6080617,weighted12,24,-0.22439745971971028
-26.986872   93.404724   -2.37307    59.405014   43.272934    1.5650616  40.066715   87.468895   12.438365   82.70336     1.2216252  31.352816 ,2957.1746,54.379909530513885,0.6233478,weighted12,24,-0.292427686658269
-26.533485  56.69278    8.980156  77.07934   31.968128  67.547585  48.356026 100.00596   21.431404  57.748745 -11.185662  50.015614,2081.2974,45.62123807264825,0.54935145,weighted12,24,-0.2591756297232225
-39.55896    31.10218   -23.211092   92.16481     8.995693   54.240425  79.64886   122.54389    30.61372    62.836014   -0.6525209  30.7155   ,2077.0796,45.57498864337489,0.8014298,weighted12,24,0.4171827864493635
-15.2466135  53.19196     6.574157   72.61823     8.383232   76.824104  48.45071   124.36466    26.207634   60.534313   -7.3449607  23.950607 ,1621.4789,40.267590961416325,0.67419386,weighted12,24,-0.09494343408418598
  9.915337   78.31811     7.623026   62.14379    47.960796   79.19364  43.156902  118.955765   21.208134   68.267494   -1.1696128  32.834164 ,1683.609,41.03180484440165,0.50960547,weighted12,24,-0.35589771243902985
 30.57361   99.87763   18.914444  59.449112  49.70759   77.22943  43.62168   92.56589   16.215218  76.64204  -12.793036  32.54453 ,1113.1923,33.36453597372797,0.50002193,weighted12,24,0.15453675348979246
  9.653102  77.92065   24.41617   47.386097  46.229813  86.85825  47.815475  63.30862   36.070866  76.01675  -27.90868   44.447247,1184.4366,34.415645359455524,0.4509577,weighted12,24,-0.22429027555736702
 8.419566  89.42483   29.601973  59.791496  14.03286   48.05573 25.94313   83.506325  25.335484  70.496376  -1.9080718 24.476154 ,1065.0404,32.63495679901289,0.54054576,weighted12,24,-0.2040084942728715
-20.071081  60.20275   32.6501    44.296574  51.435257  47.367626  46.91613  101.986465  10.017922  53.51699  -22.42077   46.65349 ,2794.622,52.8641851380734,0.5244692,weighted12,24,-0.5661471697840365
-30.332972   34.196335   15.071319   68.61689     2.9777153  38.886883  47.02059    94.451256   37.451466   37.936646    7.6328454   4.1453686,10170.914,100.85094973524048,0.7503488,weighted12,24,-0.30629020753431246
 31.283405  73.4727    25.673773  63.58941   31.848675  66.89191  28.781214 100.06077   16.714981  81.68087  -15.22131   29.426182,1558.5875,39.47895039656022,0.58358043,weighted12,24,0.031062289265348604
-26.35563   64.72119   -4.183715  96.10705   18.31442   68.30508  75.02011  115.471535  31.40076   64.36624  -20.27699   48.46061 ,1897.7714,43.56341770688668,0.8658984,weighted12,24,0.012015612033773177
 22.449339  79.80285  -10.509333  83.08126   45.695934  88.55136  63.475002 113.77187   33.668633  66.18377  -33.728645  56.554306,1562.357,39.52666259202847,0.49327955,weighted12,24,0.5075645714776534
  3.8075676  37.65664    10.911573   62.103012  -22.975937   71.40186  54.677956  104.080475   28.484293   76.22       14.824331  -12.437232 ,2120.9353,46.05361335155337,0.6152536,weighted12,24,-0.4351865242585572
  1.9848759  48.992905    9.900885   66.87813    38.129284   80.59291  64.97648   142.55745    21.206957   43.890026   16.653662   16.849457 ,1964.8901,44.327081301601055,0.54272246,weighted12,24,0.3935732302364493
 29.364515 105.32391   26.961811  48.33995   16.187391  46.825394  30.322874  82.041016  20.589184  71.21391   10.304341  16.81837 ,1157.0428,34.01533252343254,0.96321124,weighted12,24,-0.29925959093903076
  8.221281   77.82937    11.219367   64.52182   -11.407786   41.421993  13.8460045  51.387566   33.81587    68.75672   -17.685375   17.721798 ,1319.707,36.327772175706016,0.6820318,weighted12,24,-0.06569303606051236
 37.111168   94.98649    22.245417   63.56334     6.2021675  66.79001  37.60849    67.89768    28.168945   67.52633   -18.7122     21.15934  ,1318.1604,36.30647876606357,1.2721106,weighted12,24,-0.1842556682099127
 -8.915953  48.06558   20.548866  62.17115   22.285652  63.178444  57.728764  53.46111   57.423824  38.878387 -13.725169  23.126966,676.8541,26.01642031441994,0.5475975,weighted12,24,0.04508722904765654
19.996056  80.10189    1.4644151 66.24859    4.8419657 67.12131 29.059961  89.899925  25.458652  69.35325   -4.5846395 19.818796 ,1166.002,34.14677075691053,0.98740983,weighted12,24,-0.07821099585658037
 29.153006  80.04096   21.589853  45.43886   54.233562  88.7246  45.340885  80.123726  29.088987  68.37167  -21.43459   37.068577,934.5508,30.57042330832205,0.46930063,weighted12,24,-0.04383840782052554
24.275717  84.18243   20.932436  48.038788  64.99547   79.7095 37.216873  96.3445    24.401566  70.411606  -8.7877655 36.248127 ,2632.1497,51.304479903836125,0.48255348,weighted12,24,-0.03829093022762299
 41.25339   79.63463   18.063482  60.959286  50.43312   83.11194  36.383724  98.00386   19.597363  68.26042  -15.336277  32.21788 ,14172.675,119.04904369497262,0.7022105,weighted12,24,-0.20403932905221417
 -0.301984   89.94852    13.963477   53.45664    75.40526    55.754845  29.653435   84.582405   -3.5008988  66.39332   -14.933496   56.340164 ,20869.281,144.462040861951,0.7676429,weighted12,24,-0.002315167088673971
  3.2653503  65.299614   35.810356   46.823044   21.250202   40.178062  39.717342  112.43146   -16.55753    69.751816   37.87398    15.3226795,1561.6068,39.51717109717544,2.0216682,weighted12,24,-0.010609372008731036
 23.253338  120.18109    19.556402   22.030226   22.655092   -3.5012162  14.781253  104.81407   -18.74861    69.74023    -1.1394615  14.328578 ,1974.485,44.43517734128629,1.7915899,weighted12,24,-0.1380826015801793
 14.247451  79.89378   23.24933   30.034004  36.723644  46.418556  34.14778   56.792686  20.49243   56.72944  -27.78714   37.29264 ,876.53076,29.60626220445178,0.96007293,weighted12,24,-0.32052439801497923
 2.7311977e+01  7.5905159e+01  4.6882996e+01  4.2477505e+01  1.3900256e+01  5.4351246e+01  4.7050571e+01  3.7105663e+01  3.9809879e+01  4.4308979e+01 -2.8265540e-02  7.3626199e+00,428.1921,20.692803293761266,0.42298672,weighted12,24,-0.03258858003820303
 55.367783   126.47882      2.974456    39.336143     0.36523488  53.321777    38.956097    56.831123    -3.13825     85.68648 -13.552364    13.348715  ,2002.2706,44.74673876253791,2.1516902,weighted12,24,-0.01502646223722455
34.913197  99.24355   10.001525  32.10543   -3.183278  45.403725 35.483868  58.700367  -6.2577143 76.15762    7.5364933 16.787909 ,1445.528,38.0200993436572,2.8602858,weighted12,24,0.045958580604289326
  5.052366  76.935974  11.021603  20.266533  33.56223   47.048454  60.892914  52.636936  23.495016  54.2408   -23.511257  37.750156,787.54584,28.063247092992352,0.85385495,weighted12,24,-0.12010262828991541
29.019764 84.43226  24.883493 43.928738 -4.778036 52.45396  34.51763 43.17447  27.244967 57.954216  2.796193 18.469952,751.04816,27.40525783017341,0.8971314,weighted12,24,-0.4675187520364104
 26.80253   76.53465   30.874834  35.78264   29.635918  65.67945  29.360725  42.804306  32.059994  58.45752  -23.149397  21.466417,1686.9767,41.07282172642041,0.4640931,weighted12,24,-0.5846054189356114
18.212141  93.93194   54.712082  -3.6977386 43.379017  22.436504 37.592648  32.629456  33.647476  53.412113  -9.449298  24.894176 ,2556.451,50.561358048754734,0.57116807,weighted12,24,0.022398728535967388
 49.767757 115.84266   48.47541   25.94248   32.0487    28.863667  16.02952   57.11267   10.130735  69.99414   -4.996889  18.905567,1324.4486,36.39297471213967,1.379598,weighted12,24,0.17234737411945517
 -0.76167506  73.50468     24.82767     24.143597    38.53759  45.84117     44.565575    78.37407      4.6644673   58.689476 -20.7703      47.43824   ,2012.5131,44.86104169012839,0.50507885,weighted12,24,-0.1554831564879554
 43.470802  107.57527    27.466883   38.082294   28.740149   38.95441  21.216375   72.48195    12.430852   64.98449     6.3157296  17.00925  ,939.49274,30.65114576678017,0.5249595,weighted12,24,-0.11936731511509557
 16.446058  55.484673  32.72587   26.470716  36.17718   64.83541  40.443035  58.58806   24.275045  42.53674  -43.066616  31.362608,1035.7622,32.18325973283704,0.4978408,weighted12,24,-0.21919461885607897
 13.573138  70.80435   32.54133   42.796898  37.934265  60.449703  28.378805  72.886116  18.1567    60.596718 -14.377897  30.96395 ,2677.6863,51.74636488968935,0.48905146,weighted12,24,-0.24951923060350983
28.22276   59.440277  30.024166  76.19884   16.327473  51.530457 40.52917   61.556     19.773645  52.295433   7.4816346 24.302576 ,712.656,26.69561772762292,0.41357878,weighted12,24,-0.10579525359089255
 53.661083  115.87794    27.618044   33.197525    3.3889425  49.658722  28.757439   72.294586   -6.828051   78.312805   -5.4619617   2.5758893,1834.8234,42.83483820744293,1.4254136,weighted12,24,-0.45820751590187586
44.29446   66.73528   34.990166  33.06562    6.023612  68.64889 19.1284    58.12183    3.0346432 69.18844    4.223652  20.479185 ,1051.6302,32.428849024031635,0.52927023,weighted12,24,0.11662179430454808
 49.877396   89.80028    24.753672    5.33671    44.342613   75.90957  29.80084    64.51127    -5.2042418  73.253944  -35.92182    25.610163 ,1968.4733,44.36747983153384,0.60159343,weighted12,24,-0.5951599641274399
 68.23392   81.87052   67.64744   10.538866  44.04177   85.14602  39.385475  77.70337  -17.55872   70.699745  13.98068   38.08619 ,1271.232,35.654341329830544,0.48289225,weighted12,24,-0.061405632198038
 29.024286  64.264755  37.223682  24.012451  47.23348   62.911175  39.77188   70.844406  17.392662  37.797905 -10.272681  39.46707 ,2495.7317,49.95729866048729,0.49880686,weighted12,24,-0.13096830557748762
 46.341663  62.803326  35.767193  26.545008  48.10624   70.482315  26.697948  95.45763   -8.316694  65.4626   -10.307125  37.189537,3784.0144,61.51434307782922,0.5937492,weighted12,24,0.13969750567445965
 51.87071   110.79913    28.769428   29.371954   21.843609   69.13458  35.516705   66.833466   -2.0653043  84.09789    -7.934785   25.414888 ,1178.5287,34.32970559913728,0.55429345,weighted12,24,0.42711868335312597
 29.483063  93.540886  15.495979  17.027542  35.3357    83.54918  46.10506   69.14534    7.499015  81.68128  -11.886653  26.504324,1281.2418,35.794438412818586,1.0670136,weighted12,24,-0.019588260709991145
 10.935405  63.242245  14.389925  48.462578  25.56208   61.159245  52.342705  65.80464   12.398244  49.76273  -25.927109  34.459534,6131.8574,78.3061774183557,0.6520639,weighted12,24,-0.4363283525123095
 59.353035   95.78903    26.46329     7.0550714  58.949184   73.8734  44.057148   93.6573    -42.40881    69.765      -6.6087275  12.825008 ,14469.88,120.29081379229464,0.72305614,weighted12,24,-0.18686564337625883
  6.427159  49.689667  15.01505   36.983707  19.474726  41.28728  57.529797  75.4907   -23.272757  65.0717     8.604636  21.886333,14744.609,121.42738313494202,0.79005027,weighted12,24,0.002213361524990104
 43.09916    78.14689    31.577248   40.79978    40.688698   72.81213  51.62688    82.58749   -15.29345    60.05927   -14.0951395  30.195377 ,28761.75,169.59289489834177,0.7993563,weighted12,24,0.19523706528993962
 22.672085  95.465     30.970835  35.303165  43.32044   69.87045  78.04949   84.17814  -22.065546  86.599236 -14.617567  45.24151 ,12463.001,111.6378115898126,0.67108035,weighted12,24,-0.3096626718298206
 45.96002   97.49849   28.394495  12.033906  59.40219   58.99417  31.429264  62.28731   -9.086075  76.55441  -11.054904  45.09269 ,16211.599,127.32477619384414,0.75025064,weighted12,24,0.19668430424251288
 66.46794  104.018196  33.011814  32.490932  51.688232  93.51653  49.05773   75.69521    5.085227  81.65034  -43.135845  44.296967,17863.398,133.65402514514855,0.7277262,weighted12,24,0.47782646131300793
 68.768074 110.0373    30.4118    21.430088  67.14014   94.42124  51.695118 105.84864  -28.596039  87.72652  -19.38502   36.52028 ,13297.032,115.3127582991687,0.6778705,weighted12,24,0.31167310164978945
 44.43171   106.29796    53.924763   20.781734   20.976562   60.926277  49.085533   68.97254   -14.496222   68.4501      6.5185237  11.269726 ,33088.324,181.9019632075201,0.815798,weighted12,24,0.41233937290527656
 68.020744  140.34283    47.55433     1.4625537  38.68771    29.50432  40.307472  107.82552   -52.559925   91.93865    14.028608    9.603536 ,2748.736,52.42839005714723,1.165389,weighted12,24,-0.18856332643266685
40.53595    82.21313    34.2507     25.619576   10.466616   73.5189 78.86988    51.239666    0.25150654 41.964897   -3.2771363  15.181209  ,3398.8987,58.30007445656159,0.5953632,weighted12,24,-0.481100520893915
 46.99523    89.37347    25.350409   36.897396   -3.2637293  69.17024  35.99887    51.16859   -10.630416   71.731316   -6.8437395  19.392826 ,1413.0396,37.59041833740681,0.5577239,weighted12,24,-0.21257336458124743
 35.703438   72.3688     36.92785    31.696325  -21.641012   48.671944  39.969215   30.92687     5.3884554  48.251724   -8.297937   14.697311 ,2847.238,53.35951683729319,0.6245477,weighted12,24,-0.015033170293212286
 46.232754  103.33184    35.4189     25.110434   13.297385   48.396175  20.905718   46.28782    -1.7112807  76.009636   -1.9474032  22.100101 ,1013.77704,31.83986555521582,0.5518,weighted12,24,-0.1989218659429864
 41.53841   103.68995    31.17971    18.534231   11.28881    36.393147  22.864796   31.453386   15.432984   77.74642     2.5456984  26.715975 ,1292.5873,35.952569870225375,0.7084786,weighted12,24,-0.27330417767277165
 24.771097  76.13586   38.07601   28.95711   46.14128   60.347893  42.21994   44.828957  25.638323  53.083637 -31.28156   40.87469 ,3934.075,62.72220461026442,0.57033575,weighted12,24,-0.34419549350460893
34.00993   80.74109   51.351276  24.461426  16.986382  42.224068 11.26864   50.568684   0.9758138 72.450455  -1.2498431 26.105278 ,2565.0056,50.64588448466839,0.5895411,weighted12,24,0.34809678425467566
 57.5259    118.59907    40.364758    6.130983   26.52856    32.07248  14.374139   40.375114   -2.8911514  82.5065     -5.23309    22.570974 ,1053.4637,32.45710623449336,0.7816992,weighted12,24,0.4380287485825475
 39.189045   89.57452    22.360619   10.091836   57.54094    67.362175  25.818363   56.10764    17.775913   66.86652   -13.5762415  30.890104 ,1776.5026,42.14857724142729,0.48002276,weighted12,24,-0.34614266603227833
 23.25934   75.05039   42.447617  16.357395  52.860767  47.72411  41.3582    58.984882  -4.165529  56.884068 -36.543327  50.20511 ,14741.883,121.4161554839388,0.762242,weighted12,24,-0.025600894995596923
 49.729183   95.322464   50.213722   25.613914   62.431744   39.271397  36.850933   49.140873   -3.8281848  59.334496  -22.52718    34.44488  ,47888.34,218.83404635419507,0.84646744,weighted12,24,0.24436573140009515
 50.96675   95.664635  43.061962  13.565373  45.84132   48.68371  26.313747  83.36265  -35.093727  91.1293     7.754658  26.451925,5617.4897,74.9499149171882,0.61403304,weighted12,24,0.15592065398150723
 54.628807  110.61926    35.436012   38.307526    3.9779058  65.53129  30.5567     89.57985   -11.075576   69.525826   11.793591   -3.3081374,2486.4192,49.86400695344413,0.5592923,weighted12,24,-0.37494642383029664
 15.93957   78.9802    -2.343771  51.13444   26.751263  78.55198  77.354744  70.312416  11.840031  53.278828 -36.465656  45.897823,7079.006,84.1368281989225,0.6577409,weighted12,24,0.05606655878819402
24.65738    66.815125   48.828392    0.35112914 24.495396   56.731384 43.896725   32.768414   -6.91718    47.615612   20.264484   23.263071  ,7985.6797,89.3626302628789,0.7132707,weighted12,24,-0.2264876606091667
 56.356106  89.466225  30.402649  26.111807  14.77496   76.0533  29.992361 107.41936  -31.734602  79.72679  -12.298232  28.29885 ,15455.474,124.32004517700474,0.7435169,weighted12,24,0.22726212377522562
 68.2779     120.23968     42.034084    22.616508     5.525987  63.77979     44.931194    72.3391     -17.34988     79.5741  -0.41954088   0.9941614 ,3745.541,61.20082528548941,0.59849805,weighted12,24,-0.4529823626797997
  5.691506  67.8205    20.685694  42.728264  29.63606   77.55882  78.86995   55.539684   7.024851  65.355515 -22.30596   50.5813  ,2601.7253,51.00711069838082,0.5210481,weighted12,24,-0.4834462210281313
 25.862614   84.24678    19.99987    40.851143   42.469994   58.55158  50.68       59.22481     4.0149565  56.324753  -25.19999    44.07769  ,16932.012,130.12306374640124,0.7619667,weighted12,24,-0.23813674474911978
 78.76676  104.01253   35.35055   30.940447  60.398983  64.45552  43.35151   42.247116 -12.894867  80.61579  -41.7149    55.792355,27710.467,166.4646112447778,0.79016775,weighted12,24,0.4918382434477364
 51.214035  94.077354  47.24251   18.342497  11.97702   52.973972  37.592075  83.57798  -18.66708   79.16057    8.049093  10.576899,18784.03,137.05484047225403,0.76959586,weighted12,24,0.13146970162852153
 30.688564  103.40742     5.262607   43.26358    16.839085   66.48931  36.011024  112.05143   -10.621248   98.85189     2.3043427  22.970694 ,7741.5664,87.9861716762924,0.6325993,weighted12,24,-0.15568386711996324
 42.46169   102.291565   36.88837    20.65142    34.77268    63.48077  57.320568   63.191006    1.6404022  55.184574  -20.645279   20.88103  ,19310.662,138.96280836747292,0.7684164,weighted12,24,-0.21876536164064775
 37.574795   99.6726     44.52225    26.405382   10.400076   69.19731  43.607468   92.20607   -19.95179    88.460915   19.121136    4.4796753,1575.9805,39.6986204892563,0.5898358,weighted12,24,0.14327791921720784
 56.097588  126.32272    23.802942   28.453379    6.2354913  70.295334  33.99536    55.63623    -5.1881995  90.04907    -9.9982395  16.351242 ,2662.5037,51.59945408731932,0.92133737,weighted12,24,-0.4778757936231819
 63.80993  107.299614  20.532316  25.47735   45.43013   91.987976  46.07096   55.96692   -6.847009  78.87953  -28.93875   26.269308,2131.553,46.16874460623361,0.51949024,weighted12,24,-0.15967224439679722
  7.514907  80.04981   27.437807  15.71854   37.267384  67.631325  24.00928   54.575882  11.224236  37.503674 -23.225319  36.396637,4160.033,64.4983193821746,0.630781,weighted12,24,-0.23072597883984453
38.05172  65.30854  63.9855   30.52696  38.03085  67.90952  22.592875 67.21646  30.226257 39.34836  -5.233348  9.019488,9521.511,97.5782288330112,0.70918745,weighted12,24,0.15260812483199324
52.03777    86.94217    69.90982     2.995513   33.28884    39.879177 -0.16040035 66.06617     2.785263   57.761173   20.419476    7.935121  ,6745.222,82.12930151881696,0.6775172,weighted12,24,0.11633307498113503
 55.064762  108.42273    37.546955   27.744709   55.97854    75.586266  37.405445   51.97021     4.1645055  84.84102   -25.8773     33.752075 ,11646.125,107.91721364082748,0.6884996,weighted12,24,-0.08033106155225603
 59.025787 105.27503   41.73566   11.288699  49.794403  82.40317  27.65795   76.04359    2.009158  63.401646  -9.945473  14.911512,11704.069,108.18534714062484,0.71066666,weighted12,24,0.4064666660657431
10.218145   46.84052    53.589645   17.078571   20.763868   55.370007 35.17729    85.9113     -0.20978872 59.918602   -2.6961873  23.505594  ,33023.043,181.72243386205787,0.84038156,weighted12,24,-0.2748724702429235
 50.967056 122.26366   46.46467   18.838963  69.23803   39.7954  46.236202  71.86115  -12.645101  77.69994  -12.751594  31.302132,7316.867,85.53868824982062,0.63644344,weighted12,24,0.3400231407929563
27.59693  82.19265  65.68435  28.906416 14.307707 32.483467 35.2366 74.91773   8.941814 44.175037  5.688067 18.901728,5894.012,76.77247037207576,0.6570943,weighted12,24,0.24526861888277135
  3.283353  90.92037   37.006935  30.29835   54.86631   42.011402  51.58163   84.57707   23.418283  66.33123  -12.624722  31.936998,59061.066,243.0248267281555,0.81850904,weighted12,24,-0.36923054502440633
20.723572  99.61326   39.761307  32.108562  51.206688  18.923174 41.97768   60.56529   12.4035225 72.583015  12.029852  28.016123 ,27632.71,166.23089645881117,0.7940666,weighted12,24,0.12402596909434702
 15.939933 109.607666  61.569557  21.61247   89.59205   37.285908  40.929672  84.35574   30.949408  71.38507   14.771642  32.855824,5662.3667,75.24869898688448,0.5536588,weighted12,24,-0.24329327751643515
-3.5686429 62.592464  60.011795  47.545113  18.023176  21.238228 20.796669  66.15867   34.030327  54.29177   10.194831  16.839413 ,13586.647,116.56177529935574,0.75160545,weighted12,24,-0.3142117030500504
11.243731  92.09009   32.770775  40.46312   48.57427   39.80945 38.32896   73.60957    4.8806205 83.04628   15.825441  10.149273 ,4442.564,66.65256157750991,0.5998075,weighted12,24,0.27251482561565604
 -5.6856327 107.917725   28.33566    12.310599   49.55387   -15.864191  13.642767   43.284504  -26.936544   88.399666   16.438833   32.286816 ,1354.0975,36.79806427218268,1.0598499,weighted12,24,0.3219043338856425
-19.652136   62.095406   -2.3924432  37.244892   22.806623   -3.9707074  21.689688   45.765907  -17.865707   70.51464     3.9737966  36.066883 ,2350.636,48.48335782851807,0.68961567,weighted12,24,-0.008549086325859725
-21.112299   44.401783  -16.05573    48.52033     3.7296624  13.2821665  44.391094   73.4191    -11.775566   63.577103   22.055433   23.328323 ,1203.8297,34.69624924850037,0.7179989,weighted12,24,0.03856194263882737
-10.079495  44.515778 -12.401318  65.70439   16.505173  58.45273  64.40433  130.8684   -16.362743  48.909367 -14.049392  31.08133 ,1856.1246,43.08276492739368,0.8997496,weighted12,24,-0.09342028660570899
 14.053224   57.24752    19.613506   20.247204   32.842175   24.721758   6.2410455  71.94759   -25.30533    28.645292   18.207024   23.113695 ,3156.288,56.18085159498297,0.6741553,weighted12,24,-0.11847653874317934
 -7.8023434  75.593155  -22.328373   37.358624   22.76438     9.008071  44.36253    88.21021   -41.461945   73.41866     4.342896   32.594296 ,3131.5195,55.95998151581181,0.68827003,weighted12,24,-0.06917428990397098
  1.9283862  78.206955  -12.174961   27.461266    7.2890625  36.91805  55.17611    66.31335   -34.72526    78.21893     1.5131174  27.627472 ,4177.3735,64.63260427335611,0.6652557,weighted12,24,0.19819921731367943
 23.524513  65.90921   12.417382  46.927437  29.619884  64.825005  58.48893   55.313942 -15.37053   61.553417 -34.26657   58.05212 ,2873.251,53.602714264881214,0.53306246,weighted12,24,-0.131044558055462
 7.4158998 63.56331   -1.1090432 44.573803  26.699434  48.577248 39.890205  31.95734   -7.7633734 85.65541    7.4697185 47.290936 ,4305.612,65.61716099014228,0.64428204,weighted12,24,-0.04706669825951933
 -6.9893265  63.643463  -10.06883    32.10792     9.685763   48.045002  57.76632    88.95378   -40.843937   67.399254    5.2614956  22.806915 ,6614.4985,81.32956741035974,0.71529824,weighted12,24,-0.1325809622802751
34.51281   66.83361   50.62547   41.79904   13.374634  74.82547 90.16896   35.59966   -1.3542235 55.984314   1.1566645 32.923515 ,8770.929,93.65323652142249,0.66912943,weighted12,24,-0.33007806601333844
 27.438255   68.10027    25.622175   13.689429    8.933835   42.995865  20.94803    66.0322    -21.275932   60.595028   30.589146    1.0930495,16320.661,127.75234296408227,0.8134697,weighted12,24,0.07740688242670915
 28.46343   75.852844  33.243126  31.42369   54.736923  33.220177  37.862633  80.59727  -19.832825  61.5731    -9.523363  40.78575 ,9004.628,94.89271800136984,0.67451113,weighted12,24,-0.333724799319748
-10.00786    71.56816   -11.199273   41.83122    39.01791    21.225956  50.510242   70.74467   -19.274313   87.670265    1.7736984  40.530594 ,9615.316,98.0577197687668,0.73779273,weighted12,24,-0.25927463245697635
 13.238304  74.966805   7.387364  27.47325   43.527733  59.881493  45.931202 128.11191  -24.94366   55.885616 -16.341679  29.673582,2650.5576,51.48356647695943,0.63917905,weighted12,24,-0.21361693957591962
16.25567  81.212906 12.904304 36.50333  24.859232 59.977688 41.893562 83.95422  -7.68693  74.52928  -9.150273 28.161638,4410.6543,66.41275703413464,0.5984385,weighted12,24,-0.11003328965035258
  2.085966  57.245705  43.95786   31.828995  13.607395  73.90815  72.16625   51.871185  19.635458  51.740482 -12.929317  25.430822,3084.171,55.53531217556538,0.5629086,weighted12,24,-0.5137511565323114
