predict_data,mse,rmse,mape,smooth,skip,result_corr
 28.703152  86.3879    18.132797  16.741232  62.920887  47.071774  50.463715  46.88502   38.04934  100.323555  36.38085   60.95744 ,582.5529,24.136133026656708,0.39713165,rolling6,12,0.12152884519456955
 31.301802  61.21457  -18.05238   48.499836  69.83265   40.711624  40.743084  40.13059   47.946827  41.382675  58.468224  63.451496,474.34778,21.7795265862303,0.307407,rolling6,12,0.40145761650000755
34.16676  57.282463  9.313896 47.171654 20.44409  64.52146  90.26714 30.855944 47.06002  95.02862  73.880486 44.382023,719.9089,26.83111765304828,0.34871295,rolling6,12,0.46928132041981796
49.502613 68.797386 19.382847 22.790579 32.672096 56.880405 68.623085 55.167416 26.081244 92.68028  44.78801  39.23405 ,1551.4955,39.38902744925847,0.42175558,rolling6,12,-0.23611221351681483
 61.18197   32.5094    50.962296  43.936256  20.084778  42.1309 103.441154  44.067425  23.275335 124.64141   48.865116  63.917553,2148.5803,46.35278117077362,0.48619142,rolling6,12,-0.24019677245082416
 75.92985     4.9355354  43.387817   37.07653    20.15798    84.85927  54.717678   56.88853   -25.684546   97.43554    27.021881   72.74904  ,2378.2512,48.7673171366144,0.504147,rolling6,12,-0.14532343956687802
 21.198862 -11.122822  30.566912  68.37967  -10.108516  99.18485  70.35644   60.64351  -10.307543 114.73038    6.843697  64.399635,1764.3693,42.00439575443637,0.7320389,rolling6,12,0.19968290758794544
64.63024   12.9831295 51.40447   50.897007  36.051205  51.31329 58.723022  73.41964    4.384679  98.68761   22.528284  45.190178 ,657.43555,25.640505979309378,0.47762665,rolling6,12,-0.0258154935182491
 40.338608  52.584667  35.47447   35.54914   23.561184  65.27065  89.243744  46.026188  17.098751 107.28692   41.484776  53.920208,576.9019,24.018782577472702,0.35768214,rolling6,12,0.34024746161803193
45.768005 50.882877 16.121412 33.682182 41.92835  42.92828  48.830994 45.003937 18.15621  72.073524 51.491043 60.08673 ,646.1999,25.420462036255728,0.69395405,rolling6,12,-0.3683251528665718
 46.020855  50.980896  39.527317  31.064316  63.150303  39.58284  79.41436   58.73491   33.07417  110.22567   46.6728    48.397705,1150.3676,33.91706876649186,1.1502928,rolling6,12,0.1561629687588975
 55.010635   26.41773    55.748096   43.517784   22.511427   61.73842  65.31263    36.825283   -7.6831217 101.30198    58.00228    93.19248  ,1438.621,37.92915727616008,1.2256472,rolling6,12,0.06042435040210858
37.900497 58.970947 24.586075 68.93981  47.915157 75.193405 69.74483 69.29553  20.170444 76.63331  55.84979  59.08752 ,876.979,29.613831293945232,0.84938043,rolling6,12,0.23326493794858877
27.488274 51.678646 41.61562  60.148026 53.68134  69.31669  51.44644 79.71399  29.326262 90.9968   26.973396 42.06154 ,862.0137,29.36006934383841,0.77734405,rolling6,12,0.0439891605084394
19.713772 37.702152 25.173067 71.954506 11.267913 65.87417  37.647835 63.128616  2.484598 70.16698  11.202344 53.263866,645.2924,25.40260654802168,0.45514932,rolling6,12,0.12325029731958527
40.812572 54.289577 40.18484  48.566605 55.793243 43.076233 50.61082 70.61568  29.156498 57.151375 29.556725 47.92937 ,787.32764,28.059359164434778,1.1843041,rolling6,12,-0.2664423898747779
29.408747 37.93411  19.330257 35.625057 38.17962  65.52962  54.335754 46.436363 37.466286 90.38107  47.588818 61.991   ,747.04224,27.33207339972812,0.8487632,rolling6,12,0.593387539806365
25.219473 72.62918  22.63242  38.058586 54.880894 40.187836 79.29695 42.639687 63.063736 72.94253  61.104233 60.22336 ,1051.3486,32.424506670302634,1.0774039,rolling6,12,0.5300467498811803
31.170168  66.62011    3.6379123 39.617096  52.159317  77.87708 47.93103   50.441647  39.24001   90.52397   48.242496  50.811752 ,676.76196,26.01464900571647,0.6192537,rolling6,12,0.28887466476422835
17.077408 69.14104  17.728579 44.370373 93.37893  17.547487 68.31744 60.781265 92.552444 42.891834 63.078094 49.039703,1157.7452,34.025655603644324,0.93928385,rolling6,12,-0.07544032651088856
35.457443 97.29888  25.509851 20.704206 72.801544 43.549538 74.341736 41.583908 49.600296 86.5362   54.258377 53.198772,643.05255,25.358480854923688,0.45784327,rolling6,12,0.029157527506153823
58.287003  59.214096  33.740963   5.1732154 83.146736   9.360337 55.871677  28.381159  62.692116  64.81549   82.600975  62.825203 ,854.6497,29.23439274618649,0.772516,rolling6,12,0.45063186176045433
 54.2135    86.98949   36.754005  20.556616  50.97338   65.78909  92.78225   46.307     54.16184  101.67943   58.012444  62.2686  ,820.1176,28.637695695465684,0.53144133,rolling6,12,0.18059012324043822
61.82157  58.37026  27.021526 25.396307 91.70844  11.383223 46.621338 39.784138 51.54678  54.28456  65.930534 58.59463 ,501.54105,22.395112103818057,0.4586023,rolling6,12,0.28279592756930094
52.848278 82.03173  32.392643 16.031958 50.416576 44.628624 90.74323 35.74241  49.193714 96.17273  65.20508  55.235004,552.01733,23.4950491377306,0.35930625,rolling6,12,-0.06719717821017736
68.62072  63.442646 21.987358 22.876453 73.66922  26.32984  52.546017 42.31253  41.265984 58.13716  61.41199  61.60423 ,287.38492,16.95243104138432,0.31876191,rolling6,12,0.2879941974914224
46.658546 66.6244   24.996664 18.117598 46.99493  27.56188  79.62708 32.628593 60.000557 88.54814  55.17532  39.368023,560.3099,23.670865541595248,0.3823079,rolling6,12,0.041449345566087786
69.92897  50.63019   9.653212 23.341276 50.571808 57.8651   41.586582 49.825462 14.50915  69.90918  42.98884  57.707916,441.70834,21.01685855464273,0.37257802,rolling6,12,0.14586340531639602
76.85137  30.558706 61.292854 32.743828 72.466324 13.680019 88.6587 42.539665 62.708458 80.12555  68.040276 43.81658 ,735.62006,27.122316570535485,0.37915602,rolling6,12,-0.16810139232977966
 82.42619    38.933533   35.512302   25.059944    5.7825446 100.64376  83.18502    38.01916   -11.79299   111.14225    58.244164   65.36855  ,1784.8535,42.24752673973945,1.1340324,rolling6,12,0.06115556150635176
 19.637278   39.17178    33.02398    65.79083    36.920464   69.04149  70.03658    69.94961     3.1037862 102.224625   13.537953   48.459427 ,852.10065,29.190763041973675,0.6479127,rolling6,12,0.3882795518685471
58.80954  42.46667  28.18932  23.996792 54.454224 36.975018 51.951954 37.532726 16.796291 74.027    56.059486 58.13553 ,615.7781,24.814876106317254,0.8202944,rolling6,12,0.5615979817868986
 54.042034  42.64532   31.340668  23.922112  43.665024  57.985302  88.177956  35.619625  34.64014  103.47818   50.421062  58.13877 ,678.72906,26.05242915624964,0.5020338,rolling6,12,0.40026101160002325
63.5901    37.504044  21.845818  15.450221  39.605366  65.44047 72.270325  30.375404   6.5982513 88.46563   56.40795   73.57125  ,831.4484,28.834847412340658,0.7225172,rolling6,12,-0.1437149902088216
36.11388  48.965    37.01372  32.502094 55.490288 55.503563 82.39577 76.92867  22.671402 91.61695  16.25855  62.25592 ,1216.0535,34.87195817267615,1.1269721,rolling6,12,-0.1293011483477321
 65.636215  10.538954  62.78691   23.5062    32.106678  41.371727  49.98042   34.155663 -12.351244 107.75067   58.296326  78.91102 ,1439.2822,37.93787324775205,1.3339682,rolling6,12,0.49121530970565097
24.727575  39.414043  21.8334    70.07415   -0.7249782 91.64286 69.847145  57.72042   16.12036   81.69968   46.97893   52.30993  ,839.1287,28.9677186389355,0.6764918,rolling6,12,0.2673264385593507
31.760103 68.12002  12.990496 28.871017 58.75244  37.768448 66.49298 56.277374 59.679733 63.919125 56.73071  28.767706,762.33026,27.61032888667697,0.88892514,rolling6,12,-0.1738860367344005
19.667862 56.862865 15.539189 41.417515 48.56222  60.675262 46.934834 48.195686 41.69964  82.69115  50.91047  53.456066,593.06604,24.35294725570321,0.73133427,rolling6,12,0.17555585261571294
33.984577 71.30134  21.718828 39.69296  66.86469  29.460133 80.17688 41.41903  75.79557  63.10412  65.179054 56.288357,1189.4135,34.48787398707606,1.2920771,rolling6,12,0.3084493813239209
45.320602 79.28994  27.19129  26.750574 61.114853 50.691845 67.44989 34.863255 38.51179  70.413765 50.911705 51.357502,390.682,19.76567749498958,0.430168,rolling6,12,-0.21979911685003667
58.765434 68.38899  25.343496 17.48352  76.11266  21.806112 54.129814 38.26956  47.390553 53.275246 66.95993  54.815056,497.2061,22.29811842297637,0.5404274,rolling6,12,0.25464998683423734
42.11381  64.587395 35.601456 27.46274  53.754665 49.472336 69.78274 44.375088 38.51057  94.47872  57.057735 47.287235,329.0226,18.138980498511778,0.28379318,rolling6,12,-0.03082666764314959
43.589226 65.65331  13.143684 25.388845 55.246834 42.85327  51.80838 47.655174 30.108025 71.60946  51.45871  54.073997,246.58441,15.703006451666946,0.30539602,rolling6,12,0.3328798040664758
37.591545 58.181866 17.863197 40.194286 52.276634 41.50318  66.19549 44.21792  41.54001  85.13894  44.05583  40.5885  ,346.24304,18.60760710011332,0.31353012,rolling6,12,-0.2666334196052777
46.212994 55.690395 13.737259 26.354496 47.4449   44.72287  43.32974 42.072895 15.637451 63.117203 44.537872 52.639996,396.03015,19.900506309317542,0.6644013,rolling6,12,-0.020626637293977956
31.39037  66.81156  22.401869 35.591095 54.986115 43.99666  72.42418 44.589428 37.688995 95.54146  48.451702 38.607372,889.7449,29.82859153642483,0.89501554,rolling6,12,0.2806465522468538
31.825186 68.85747  19.136084 18.42024  52.793415 50.393215 54.752846 48.504227 25.376814 81.28255  53.920982 56.74376 ,1152.1194,33.94288415508654,1.6364781,rolling6,12,0.4155915640698413
 6.3151355 73.75139    9.615589  59.901417  64.934525  61.514164 42.0345    66.08753   41.306515  89.257675  24.63081   31.982445 ,1001.7115,31.649826015578764,0.9882894,rolling6,12,0.4751336623098655
26.040573 58.206978 36.824493 32.89984  50.276257 39.268322 61.418854 38.39413  22.087234 99.56498  59.312843 46.203796,1125.4249,33.54735349856696,1.3544122,rolling6,12,0.26312395174330866
 29.088808  75.11193   34.563164  38.94749   63.59309   66.058586  71.81015   58.646     16.039217 110.8926    28.143234  52.261513,1132.8782,33.65825565634864,0.8343429,rolling6,12,0.23253525321684093
39.03696  44.30444  26.20595  12.121701 58.390423 37.65618  59.0294 29.11039  24.032143 98.81247  62.726803 64.93721 ,953.76056,30.883014086744048,0.97102237,rolling6,12,0.42092192067966616
 34.44942   60.42756   37.9164    31.522898  50.88358   78.68847  88.15548   55.433605  25.644053 128.70549   36.890717  69.24848 ,1179.2294,34.33990929104484,0.6215441,rolling6,12,0.26672183793344323
39.078793 40.63298  17.199604 28.96699  62.563892 44.06307  56.561497 37.982437 15.918288 91.54707  48.97697  65.46735 ,361.65848,19.017320468015548,0.31973627,rolling6,12,0.44090579305574756
 46.594822  34.290257  33.282097  20.371136  44.61233   49.494465  92.6747    30.559155  25.734669 126.80627   50.871685  56.213833,920.01324,30.33172010666237,0.39279377,rolling6,12,0.04462135982444746
68.84904    40.120438   37.016853   25.243912   57.447216   60.749065 61.930477   69.30582    -0.45908052 94.73621    33.30587    78.47401   ,653.41095,25.561904266056377,0.28067225,rolling6,12,0.22411315394643644
 32.87635   19.38911   62.143555  40.86837   33.70323   47.10573  93.68658   35.409615  13.298818 153.85027   48.906242  77.76723 ,1732.7252,41.62601614046872,0.4866506,rolling6,12,-0.15093776062035955
86.311806 31.370987 50.42487  23.635077 31.666416 45.805176 77.2284 39.564396  7.707816 83.09215  60.29232  80.59204 ,801.659,28.31358325224893,0.39616942,rolling6,12,-0.13663369192367888
 64.374626  44.385887  38.967556  28.2807    32.496456  52.187786  88.034744  42.187107  19.324192 114.43267   56.276424  47.48412 ,838.14996,28.950819735871143,0.36569142,rolling6,12,-0.04997476032032958
58.954197 57.198082 24.611034 23.132376 56.438393 54.938923 48.974224 65.17812  14.506795 90.69251  42.90649  71.91593 ,431.56287,20.774091224670634,0.3077726,rolling6,12,0.1268805245391236
  3.1271443  41.48679     5.847151   64.885704   25.858562   66.498856  63.092846   32.29236    33.16983   101.774864   51.405403   57.863266 ,1045.6854,32.337059619029795,0.40250638,rolling6,12,0.39582499700585516
39.45316   57.53857    3.9742465 19.060513  46.81836   54.113605 70.4083    51.775448  41.58066   86.55311   50.654568  34.344105 ,687.37134,26.217767599294664,0.34545633,rolling6,12,-0.17220889790703886
 30.876362  49.16862   27.942978  46.101997  28.189249  60.37923  74.390045  57.919956  13.999384 106.51734   19.634457  59.860977,1403.7008,37.46599532461486,0.42045793,rolling6,12,0.36609185068426614
37.758095  32.566357  18.457308  43.864086  34.417324  63.80262 42.889645  56.42046   -2.2104182 85.32858   30.588058  59.832134 ,1416.4323,37.63551847625541,0.449952,rolling6,12,-0.243857937134737
 3.53266106e+01  3.26314507e+01  2.26843319e+01  6.32789993e+01 -1.39696922e+01  7.99018860e+01  9.73290405e+01  4.14833794e+01  4.54732105e-02  1.20166214e+02  3.69032021e+01  5.87375526e+01,2790.218,52.82251430572124,0.5027868,rolling6,12,0.2679955636984887
59.65638   21.919952   7.2043166 44.32157   14.8110695 66.87164 40.348698  67.36107   -9.249542  63.878372   7.6102304 30.64673  ,1572.7587,39.6580214709734,0.49064687,rolling6,12,-0.13132527612503797
 23.352964   29.144081   16.59292    51.578457  -16.767986   86.189964  75.92828    58.355152    0.9917376 135.5292     36.117794   39.46483  ,2163.7715,46.51635717008588,0.53789526,rolling6,12,0.2378334511807925
38.097782 51.780907 27.018173 42.762863 45.31192  46.12634  60.38489 56.60059  19.603548 96.15526  40.74706  49.298298,376.44174,19.40210663673817,0.32079265,rolling6,12,-0.13650754628584602
 18.513805  54.97684   25.281519  30.471455  35.635216  54.797894  63.838634  71.26585   19.286596 112.75046   15.559089  46.144295,658.8613,25.66829421923085,0.40813196,rolling6,12,0.43035928305648563
 38.238182  42.417557  33.788483  25.10829   61.1139    34.47065  37.673306  45.287193  23.844812 106.79335   49.336517  55.081776,643.42377,25.36579916126917,0.5025565,rolling6,12,0.009735456484586652
 12.229488  65.56474   17.34654   40.749218   8.907304  81.26897  66.831314  48.537     24.669018 123.21982   48.66421   61.30617 ,1056.3223,32.501111759830614,0.55073774,rolling6,12,-0.09475672532049573
26.042599 55.003983 23.184872 26.103012 72.774666 28.15486  66.644 37.37982  52.05016  94.501396 62.2682   52.83437 ,634.68414,25.192938357135045,0.56163853,rolling6,12,0.38589072377005484
 38.679173  57.166702  31.11959   26.647425  50.317913  60.391228  84.26669   34.967987  25.22921  120.23851   44.606007  60.299248,748.24316,27.354033780459144,0.39448476,rolling6,12,-0.25405440932580947
42.85493  47.795204 15.413158 15.335771 30.824076 60.13449  69.52247 29.165785 19.424763 94.577385 61.512627 68.113754,461.83432,21.490330850602543,0.36336458,rolling6,12,0.4742579296983051
 42.67166   49.9631    25.837503  36.34387   58.36987   54.543625  83.7076    51.387928  39.11991  115.06047   42.83318   48.27864 ,566.2231,23.795442494227625,0.30503517,rolling6,12,0.42078251707307107
43.927864 40.461758 11.808383 30.755877 26.2473   56.266125 57.73069 36.273182  8.977177 84.29716  52.45361  64.71841 ,448.7263,21.18316047812028,0.36263514,rolling6,12,0.14070648039135794
 31.959967  46.447495  24.195189  34.585567  46.73549   51.95159  78.08779   65.49762   34.182213 120.396996  33.705894  27.396473,1590.9629,39.88687617030193,1.6215553,rolling6,12,-0.30850068974750844
 38.910908  41.880276  23.344706  39.10947   26.847542  71.47052  51.498497  47.95282   -8.479629 117.037895  29.660675  51.3896  ,2072.6846,45.52674565914524,4.276402,rolling6,12,0.051912407828809105
 29.972433  32.116074  23.390419  32.50749   52.11163   51.269283  64.08851   38.14316   15.627871 113.85015   40.492542  48.85127 ,1866.1724,43.19921716051403,3.7961276,rolling6,12,0.11823833997002649
 45.469185  60.667324  33.84299   13.700392  55.84715   59.60662  81.3293    44.84583   33.33739  100.54435   63.431606  68.346054,2762.004,52.55477053750687,6.5197434,rolling6,12,0.30487983545057745
 27.641382  55.43455   32.159267  26.347681  63.975693  52.333447  78.54303   34.07476   45.739616 119.85192   64.21652   60.351257,2505.642,50.05638910113024,3.8598735,rolling6,12,0.6028858874544628
55.713123  63.057434  44.07096    2.1578016 63.521637  39.41479 97.04553   26.926716  60.957523  97.91924   81.4437    65.305    ,2773.6804,52.665742375113965,3.9385598,rolling6,12,0.46385358142816036
 36.81812   61.232044  22.233158  26.816454  36.84438   80.983864  78.30752   26.209955  26.832706 122.87767   56.697563  56.196575,2144.0447,46.30383005469823,2.2221365,rolling6,12,-0.1448283179593179
46.389687 49.01161  36.575806 16.992193 72.29447  38.937626 81.44247 37.8576   47.123016 93.45383  69.28565  58.06329 ,1644.8973,40.55733397139397,2.1417308,rolling6,12,0.4750720596657787
 32.086227  43.138195  34.017773  15.667112  47.060993  73.55536  80.12389   30.44026   32.98308  138.3295    59.845352  67.32166 ,1478.4775,38.45097578817084,0.8017559,rolling6,12,0.21653706095613628
 27.040665  41.91079   16.831882  41.040062  16.713522  87.331795  85.59715   36.005733   9.862548 117.49195   42.953182  73.76088 ,1729.3608,41.58558451968362,1.2975478,rolling6,12,-0.06095336744553991
 22.566763   30.392696   35.836964   56.355045   38.22491    73.88891  72.32638    67.50044    -3.1454802 118.934395   21.988697   48.276634 ,1174.152,34.26590109042899,0.7649763,rolling6,12,0.27001123057841275
 33.718952  46.617035  33.490875  32.5705    47.09594   54.60731  66.95728   59.163055  18.286898 103.50366   45.579514  54.33823 ,683.93964,26.15223960257455,0.56435657,rolling6,12,0.2185428546325564
19.337597 57.100018 21.655115 36.335064 51.70197  53.665478 62.54317 54.818726 25.697018 98.521454 24.11849  50.35897 ,488.40402,22.099864755622303,0.42255482,rolling6,12,0.09328594625464269
43.48636  42.78849  22.08035  16.800829 51.44424  48.298527 57.064 42.342346 17.031336 92.636284 56.31667  63.898716,742.5767,27.250260938042526,0.8397828,rolling6,12,0.35078962939604336
 20.65386   56.66605   31.732635  46.407955  57.295105  70.976494  72.5298    62.35619   10.282785 115.40214   22.697216  55.284946,1161.8258,34.08556594313878,0.8686622,rolling6,12,-0.09600747569182705
31.880756 48.127563 18.738197 17.08536  49.828384 43.76155  63.696205 34.444244 17.361914 97.06385  53.079258 62.017334,1647.3683,40.58778493750075,3.1353083,rolling6,12,-0.44579169271921376
 29.521196  52.65917   20.709482  35.38373   42.848183  73.34836  64.516266  43.010567  16.428715 125.25756   36.443333  56.328384,2242.456,47.35457796969053,3.4207087,rolling6,12,-0.005471869816283177
30.00973  57.755436 22.979048 29.279783 53.290672 53.622684 68.84906 46.061337 19.020723 94.232765 51.236435 61.70145 ,2144.698,46.31088422873045,5.615544,rolling6,12,0.20801119983340124
 25.944262  44.135685  25.588223  28.380487  58.864704  50.95884  70.11223   34.787792  30.313223 122.08912   51.77422   49.54088 ,2265.4114,47.59633785232983,4.346392,rolling6,12,0.07190752609031742
47.359604 52.994335 40.458897 15.357033 54.35581  53.299328 81.24145 38.480858 31.963715 96.18261  65.08361  68.108246,2397.304,48.962270730411646,4.9007497,rolling6,12,0.5065795293054048
 22.031673  58.237316  15.684192  36.347004  39.239845  75.05302  72.550026  37.90165   22.339533 112.995285  52.555656  48.110806,1945.4071,44.10676937265058,2.5911825,rolling6,12,0.29507647318788044
39.915024 58.293427 21.086433 28.117405 73.63062  43.463932 65.34496 54.135723 35.17161  84.26199  42.47213  48.235737,2035.3047,45.114351236607625,5.433874,rolling6,12,0.04115193619708814
  6.256608  66.592804   6.835507  41.92908   21.99122   73.554184  59.255665  35.570618   8.996336 104.17977   43.80324   47.947437,1545.5592,39.31360075217688,1.9831251,rolling6,12,0.06502041129389872
24.527111 72.3166   15.628098 21.567183 65.948524 39.315437 73.693954 49.862522 46.88583  86.080025 55.01374  43.28111 ,1889.8478,43.47237948767369,3.4219112,rolling6,12,0.16796877155854237
 14.5570755  79.41647    14.854259   57.900322   44.558605   79.40703  59.172523   58.707466   27.441067  106.61652    28.460886   49.44636  ,1784.146,42.23915240737851,1.8084675,rolling6,12,0.18143550898530905
33.79154  53.313915 19.018959 48.08997  58.85232  46.98986  59.65252 39.59391  18.841156 75.41947  42.643604 50.9321  ,1211.0396,34.79999354570702,2.3068874,rolling6,12,0.18698409343802866
 33.62368   69.376816  32.07983   32.87133   39.973087  63.64006  88.6473    51.422264  21.25912  115.20672   41.07627   54.499485,1146.918,33.86617735661939,0.861675,rolling6,12,0.24728351150269356
38.69624  45.627    21.727703 25.682724 40.11865  59.997734 63.00393 37.470936  5.88242  92.490974 52.425716 68.389786,715.0915,26.741194657292684,0.6892825,rolling6,12,0.024060179858591144
 39.732094  56.986374  27.540321  37.066025  46.97837   63.660362  88.33283   52.11561   28.890535 120.72622   42.020897  53.28205 ,881.85297,29.6960092657009,0.52941257,rolling6,12,0.19851377718090676
 44.108944   51.441242   18.588839   23.638468   31.645468   71.73995  67.16612    41.326344    1.2153467 101.734856   51.651367   66.368004 ,1188.5768,34.47574193873951,1.1171151,rolling6,12,0.3335237273522821
 2.7346138e+01  4.3021362e+01  2.5681274e+01  3.4267662e+01  4.5913704e+01  6.1730839e+01  8.1734505e+01  4.3856701e+01 -3.6324829e-02  1.1884900e+02  3.6500183e+01  5.5955204e+01,934.533,30.570132809975348,0.6028585,rolling6,12,0.5405993093398962
 63.748283   46.52555    39.030376   13.6411915  64.516335   41.01054  66.59818    51.756256   23.057041  100.20296    50.3576     66.32377  ,1175.3887,34.28394189522261,1.2351353,rolling6,12,0.4328397957053982
 24.675137  61.372795  32.38021   30.321455  21.05276   82.01161  96.356255  48.42191   12.342995 126.66816   39.400536  61.025253,1199.7626,34.63758902178654,0.6321631,rolling6,12,0.30129353163092737
47.140137 42.332336 10.423265 45.76125  55.529152 61.220196 48.463543 53.6769    5.791076 87.682335 26.9436   58.459446,661.4051,25.71779715162306,0.776884,rolling6,12,0.2080475262124768
 17.877157  49.38175   27.677277  34.398148  18.320032  73.1708  92.88042   54.590034  11.514395 124.57539   33.16907   63.727684,1799.8749,42.42493226782676,1.3428111,rolling6,12,-0.3758755761093407
 40.95195   41.729565  22.355972  38.65537   36.962543  59.993576  46.656742  46.355274   0.59174  109.539566  31.600637  51.86094 ,1226.9182,35.0273923221616,1.5649023,rolling6,12,0.26235968504942986
 20.651848   33.383804    4.553151   47.88554    36.346634   76.265945  40.127815   53.034733   -3.4567413 105.60904    12.138598   38.73519  ,804.20166,28.3584495372411,0.639723,rolling6,12,0.41959734784503727
17.014046  43.560223   4.6022286 45.684086  50.945236  74.14324 68.91299   64.091125  19.45805   87.52882   19.827177  55.428734 ,600.7415,24.51002888846281,0.53536683,rolling6,12,0.2542504261912488
22.257044  36.618443   4.5361643 54.896328  32.245705  82.024055 49.78435   47.376865   9.697969  97.032684  28.449379  59.76819  ,710.14233,26.648495904729312,0.48026124,rolling6,12,0.009077574253441079
16.019474   52.833096   -1.7917852  52.644093   21.29251    80.90236 70.845924   59.376846    0.61347413 78.7801     11.706098   61.876442  ,1241.6921,35.23765228660778,1.2763685,rolling6,12,-0.2775445353133859
 34.219635  41.84411   19.781315  51.867058  17.69582   69.665985  77.89973   53.658596  -9.829796 102.89418   23.07574   48.1123  ,773.8986,27.819033423278185,0.45040426,rolling6,12,0.303474508678524
 44.159363  30.288233  20.85663   50.1235    20.477844  64.48778  40.130936  60.428654 -19.961592  80.6056    23.557291  50.077625,698.8759,26.436261375757045,0.48066136,rolling6,12,0.06965433527622744
 45.520874  41.36771   24.763723  40.280605  38.252895  60.145756  87.73279   61.262833  10.517749 100.110634  27.532867  37.04098 ,708.52045,26.61804738851713,0.48500934,rolling6,12,0.07030252144416074
 50.250233  32.66339   12.380949  43.795654  16.222567  71.89278  51.529373  46.31744  -20.699755  91.400635  27.40917   63.31418 ,1699.858,41.22933460809867,3.340539,rolling6,12,0.1627733037322754
  7.7915454  32.328075   12.036682   42.390987   33.340096   58.653587  43.91081    50.143734    1.4036691 111.07912    15.395749   38.134823 ,1172.3153,34.23909034447597,1.6842585,rolling6,12,0.2966612813752015
56.804585 42.264103 21.954473 29.777023 70.26794  37.2139   71.39497 31.666582 32.34212  80.23233  50.83298  62.597656,1332.8505,36.50822460579517,1.8505911,rolling6,12,0.2962251748278009
 44.963528   65.3308     32.4151     29.215721   13.2250805  89.42749 102.602325   46.96592     4.416164  118.68632    41.1014     61.800724 ,2419.5627,49.189051059566346,2.1841547,rolling6,12,0.17749421033701152
39.49119  42.216393 16.70791  46.085903 68.75713  48.15374  40.05205 63.40193  15.18995  73.16754  29.681759 45.48078 ,1466.5938,38.29613231124,3.4712183,rolling6,12,-0.2679642962832283
 25.166544  61.646435  33.11035   33.01756   42.28495   66.20533  86.46069   51.77419   14.898192 115.51371   38.958527  55.126255,2016.7614,44.90836617534713,2.4001849,rolling6,12,0.3815249171942676
30.752968 56.42009  26.327827 22.820896 54.1539   48.99524  60.354637 47.685017 18.55096  94.51654  55.26584  64.03342 ,1852.1904,43.03708203035494,3.9109986,rolling6,12,0.46777836188259125
  9.495326  69.90703    9.35987   54.650528  57.90626   75.00882  52.973373  56.666355  27.6667   104.60561   26.074745  45.647552,1802.1904,42.452213483957465,2.22241,rolling6,12,0.3664318323760135
39.335594 52.190456 24.838585 30.736395 71.50022  30.998384 72.47155 31.642702 36.16277  82.0261   54.12152  49.296658,1496.6117,38.68606589375479,2.8624392,rolling6,12,0.3593000467621206
 50.154358  65.59989   32.85572   23.63703   36.750614  67.34924  85.81486   35.518124  19.980217 105.2759    51.154514  64.77754 ,1775.932,42.14180830049818,1.8330451,rolling6,12,-0.20161691169932655
45.017094 50.566963 17.70198  11.951005 57.47654  39.778545 69.04053 29.520187 26.260366 83.19384  60.335285 56.88623 ,1314.1073,36.25061792307391,2.0290258,rolling6,12,0.5291760409931414
 34.304737  74.16566   29.215534  28.002584  47.923595  61.396484  67.40518   58.051098  20.459145 101.058525  27.100386  51.411587,1374.5153,37.07445561015108,1.4483758,rolling6,12,0.14523553654677682
56.57823  40.065628 23.396906 25.779419 77.86539  28.939594 51.943253 35.3244   26.927685 78.32231  54.380264 59.54295 ,1040.3905,32.2550849158654,1.4143249,rolling6,12,0.41490216199077923
 42.581123  71.4184    41.204994  23.047012  22.510128  74.21999  95.102325  46.606422  12.974549 114.78756   49.709076  65.84759 ,1797.96,42.40235796435736,1.3723713,rolling6,12,-0.2312194088581918
 33.0302    51.26736   22.187191  28.81601   43.587643  60.566395  57.801613  41.02111    6.161686 102.24047   47.444725  61.907413,1271.8832,35.66347120950143,1.5970837,rolling6,12,0.2555717403570215
 28.328516   49.96849     5.5594172  48.589462   53.353153   78.430916  39.870647   75.222404   12.877424  105.51119    12.842716   42.580853 ,1000.657,31.633162700271924,0.8733025,rolling6,12,0.27262578426056144
  8.112997  59.52792   24.521358  42.930546  54.309837  63.71723  75.89668   66.07789   36.236248 108.22584   36.991962  50.91689 ,822.42487,28.67795086338381,0.6323398,rolling6,12,0.16142667087607737
 27.889153  55.563496  16.75003   51.24301   19.585135 100.31863  80.62706   45.9777    10.458911 137.46959   48.282616  68.34845 ,1521.8329,39.0106765609389,0.6520421,rolling6,12,-0.2825487420260637
35.31242  51.091644 24.67452  48.03375  70.03185  46.123974 69.454926 61.584198 42.702457 79.46736  35.791073 55.46029 ,1393.9116,37.3351258347116,1.921172,rolling6,12,-0.44864966027427106
 25.603193  48.052208  27.801182  20.892542  30.103573  59.665245  86.8897    26.58278    1.862527 121.729774  51.42917   56.627373,1692.4943,41.13993513236637,1.5631514,rolling6,12,0.13648506056705384
 44.66663    56.631714   24.383549    1.5676849  58.76576    49.070404  70.9455     46.563084   35.046833  105.61812    57.29414    59.78671  ,2034.3048,45.10326828036204,3.1722288,rolling6,12,0.30453228091358686
 -1.5507007  60.69317     6.5267053  58.67919    46.110825   81.31701  54.51904    54.898464   14.6698675 107.47972    26.787241   61.853573 ,1704.0426,41.28005090281579,1.9062371,rolling6,12,0.5333839856012127
14.649489 60.73197  19.154661 39.574135 58.073025 49.304317 74.75804 38.52857  29.946924 92.45692  46.96095  56.936726,1525.6685,39.05980615711309,2.3250208,rolling6,12,0.18939541366694387
